Row name, Pearson Correlation
CYB5RL|606495_calculated, 0.3251692980099828
CYCSP52|360155_calculated, 0.10367778759458818
CYMP|643160_calculated, -0.04746340042927885
CYP2J2|1573_calculated, -0.07535219102446042
CYP4A11|1579_calculated, -0.06150880782612411
CYP4A22|284541_calculated, 0.09609558115434579
CYP4B1|1580_calculated, -0.21003064678527136
CYP4X1|260293_calculated, 0.011714490812135532
CYP4Z1|199974_calculated, -0.005811434603618599
CYP4Z2P|163720_calculated, -0.08166413601626729
CYR61|3491_calculated, -0.18516511593211205
DAB1|1600_calculated, -0.19373566865920078
DAP3|7818_calculated, 0.3321798476740166
DARC|2532_calculated, -0.2859679895823574
DARS2|55157_calculated, 0.4815392556337217
DBT|1629_calculated, 0.08353295119781974
DCAF6|55827_calculated, 0.12709743348930602
DCAF8|50717_calculated, 0.19533663422171033
DCDC2B|149069_calculated, 0.08237311049016906
DCLRE1B|64858_calculated, 0.4789747606765912
DCST1|149095_calculated, 0.25711028924660756
DCST2|127579_calculated, 0.15971944844179514
DD413682|?|10of10_calculated, 0.017079862884076143
DDAH1|23576_calculated, 0.19936506258234898
DDI2|84301_calculated, 0.4817807701657012
DDOST|1650_calculated, 0.2440906210914589
DDR2|4921_calculated, -0.0642003028122138
DDX11L9|100288486|2of2_calculated, 0.047724697343448315
DDX20|11218_calculated, 0.434614814939165
DDX59|83479_calculated, 0.25331481646726534
DEDD|9191_calculated, 0.2603784017994577
DEGS1|8560_calculated, 0.07278939349673229
DEM1|64789_calculated, 0.25761714995475377
DENND1B|163486_calculated, 0.30534590887135543
DENND2C|163259_calculated, -0.14189720503185652
DENND2D|79961_calculated, 0.1598611029730632
DENND4B|9909_calculated, 0.5532008492154696
DEPDC1|55635_calculated, 0.46568595701963705
DESI2|51029_calculated, 0.5274782742377536
DFFA|1676_calculated, 0.1713394216319148
DFFB|1677_calculated, 0.26315858030977873
DHCR24|1718_calculated, 0.02679923244915941
DHDDS|79947_calculated, 0.10467290197111588
DHRS3|9249_calculated, -0.29454099423834873
DHX9|1660_calculated, 0.6477988851430511
DIEXF|27042_calculated, 0.5362972030708191
DIO1|1733_calculated, -0.06091604079864293
DIRAS3|9077_calculated, -0.0966756794238411
DISC1|27185_calculated, 0.3908199545450696
DISC2|27184_calculated, 0.23800425586308585
DISP1|84976_calculated, -0.14999455549784857
DKFZP564C196|284649_calculated, 0.3675926600237096
DKFZp686N1631|?_calculated, -0.27855502226954665
DL489931|?_calculated, -0.03119360811617689
DL490795|?_calculated, 0.28624994265200526
DL490887|?_calculated, 0.10740899298306679
DLEU2L|79469_calculated, 0.12140479632120738
DLGAP3|58512_calculated, 0.11657684766375473
DM075093|?_calculated, 0.10617852488390718
DM119532|?|2of2_calculated, 0.18415621110565994
DMAP1|55929_calculated, -0.022265834729069147
DMBX1|127343_calculated, 0.26107626714534166
DMRTA2|63950_calculated, -0.03096122543544656
DMRTB1|63948_calculated, 0.09210100860509235
DNAH14|127602_calculated, 0.19588658234289033
DNAJA1P5|94236_calculated, 0.037366681806230075
DNAJB4|11080_calculated, -0.19241997620420748
DNAJC11|55735_calculated, 0.23438663659562806
DNAJC16|23341_calculated, 0.31263670824984985
DNAJC6|9829_calculated, 0.1434489407572171
DNAJC8|22826_calculated, -0.060349112284718384
DNALI1|7802_calculated, 0.12006005261642551
DNASE2B|58511_calculated, 0.01860755268127544
DNM3OS|100628315_calculated, -0.16591656272911418
DNM3|26052_calculated, -0.06423311131558188
DNTTIP2|30836_calculated, 0.17579636806267343
DOCK7|85440_calculated, 0.3404204077160489
DPH2|1802_calculated, 0.4159987358453085
DPH5|51611_calculated, 0.049780908789542756
DPM3|54344_calculated, -0.16816709873930388
DPT|1805_calculated, -0.3457854793959415
DPYD|1806_calculated, 0.17934653472885587
DQ571986|?_calculated, 0.28435912363105387
DQ573015|?_calculated, 0.18336079416666992
DQ573170|?_calculated, 0.07447165376466677
DQ574659|?|5of5_calculated, 0.020944421744034245
DQ574660|?|2of2_calculated, 0.024568898306955272
DQ574855|?_calculated, 0.23083168586196803
DQ575010|?|3of3_calculated, 0.04730656532378595
DQ575786|?|1of2_calculated, 0.17829318834438704
DQ575786|?|2of2_calculated, 0.05212488301327409
DQ575955|?|2of2_calculated, 0.08197303984639995
DQ575983|?_calculated, 0.08523151459962336
DQ576383|?_calculated, 0.12254226014470926
DQ576410|?|1of2_calculated, 0.1056425364236462
DQ576410|?|2of2_calculated, 0.15594197796434076
DQ576653|?_calculated, 0.1998784394482196
DQ576756|?_calculated, 0.5153878515778471
DQ576856|?_calculated, 0.165684286882668
DQ577099|?|5of5_calculated, 0.20667874674938266
DQ577785|?_calculated, 0.10323907025026637
DQ578106|?_calculated, 0.19573614841027084
DQ578586|?_calculated, 0.15909943290969192
DQ579288|?|7of9_calculated, 0.04513821810733286
DQ579288|?|8of9_calculated, -0.011487172621854603
DQ579288|?|9of9_calculated, 0.12600139013108533
DQ583161|?|3of3_calculated, 0.022398513190381632
DQ584609|?|5of6_calculated, 0.006385458787505397
DQ584609|?|6of6_calculated, 0.1188952082670957
DQ584939|?|3of3_calculated, 0.03157493758172409
DQ584971|?|4of4_calculated, -0.011998116307473165
DQ584993|?_calculated, 0.13608082809321798
DQ586768|?|10of10_calculated, 0.11609142382625909
DQ586768|?|9of10_calculated, 0.05147576282594188
DQ587539|?|26of27_calculated, 1.4001400783596177E-4
DQ587539|?|27of27_calculated, 0.05009487373808053
DQ587855|?|2of2_calculated, 0.2181701138142993
DQ587965|?|2of2_calculated, 0.054487973572379556
DQ588542|?_calculated, 0.05260550836972423
DQ590126|?|10of11_calculated, 0.07896742783826867
DQ590126|?|11of11_calculated, ---
DQ590126|?|8of11_calculated, ---
DQ590126|?|9of11_calculated, 0.07786922846034211
DQ590432|?|4of4_calculated, 0.12194023393786371
DQ590589|?|25of26_calculated, 0.06799248162339781
DQ590589|?|26of26_calculated, 0.2022114519397032
DQ590691|?_calculated, 0.09856701263519176
DQ591798|?_calculated, 0.09413379831658901
DQ592269|?_calculated, 0.27119556706274517
DQ592442|?|2of2_calculated, 0.1486146280146774
DQ592690|?_calculated, 0.1529922447886566
DQ593451|?_calculated, 0.16738533123561936
DQ594459|?_calculated, 0.1046677008479384
DQ595741|?_calculated, 0.06142276174388833
DQ596206|?|6of6_calculated, 0.20956347344844461
DQ597235|?|4of5_calculated, ---
DQ597235|?|5of5_calculated, 0.020886783678578463
DQ597487|?_calculated, 0.11680311205871693
DQ597892|?|3of3_calculated, 0.05296250252104674
DQ599768|?|3of4_calculated, 0.04418138078748544
DQ599768|?|4of4_calculated, 0.005510418694774008
DQ599799|?|3of3_calculated, -0.023115856073593902
DQ599872|?|5of8_calculated, 0.08956930108933071
DQ599872|?|6of8_calculated, 0.14721748247537844
DQ599872|?|7of8_calculated, 0.060172978289539145
DQ599872|?|8of8_calculated, 0.017387040417411438
DQ599950|?_calculated, 0.16517467854177373
DQ600234|?_calculated, 0.045260024233440714
DQ600552|?_calculated, 0.17245119256856584
DQ601330|?_calculated, 0.04105041936688033
DQ601755|?_calculated, 0.12036559741805192
DQ786325|?_calculated, 0.05065193356998557
DR1|1810_calculated, 0.298213297128276
DRAM2|128338_calculated, -0.04001480080044787
DSTYK|25778_calculated, 0.24366030234398856
DTL|51514_calculated, 0.5601193145360027
DUSP10|11221_calculated, 0.1665378138399959
DUSP12|11266_calculated, 0.24354160556613347
DUSP23|54935_calculated, -0.08315498519625089
DUSP27|92235_calculated, 0.09028783355413963
DUSP5P|574029_calculated, 0.232515390174937
DVL1|1855_calculated, 0.05495741201699838
DYRK3|8444_calculated, 0.37560772923597396
E2F2|1870_calculated, 0.23660908250503207
EBNA1BP2|10969_calculated, 0.2301900058993366
ECE1|1889_calculated, 0.0834100611697983
ECHDC2|55268_calculated, -0.320671686918506
ECM1|1893_calculated, -0.21683230151492766
EDARADD|128178_calculated, 0.14402115212232539
EDEM3|80267_calculated, 0.23505903766699843
EDN2|1907_calculated, -0.18418241726038445
EFCAB2|84288_calculated, 0.029604229271590142
EFCAB7|84455_calculated, 0.23638287174771955
EFHD2|79180_calculated, -4.5273861173986964E-4
EFNA1|1942_calculated, 0.22868979521020852
EFNA3|1944_calculated, 0.15980122463870627
EGLN1|54583_calculated, 0.2861094294782559
EIF2B3|8891_calculated, 0.20935011406115464
EIF2C1|26523_calculated, 0.4301856721631849
EIF2C3|192669_calculated, 0.3552505619848461
EIF2C4|192670_calculated, 0.10719622751224375
EIF2D|1939_calculated, 0.07435040141175753
EIF3I|8668_calculated, 0.09764041579152685
EIF4G3|8672_calculated, 0.1996684663930842
ELAVL4|1996_calculated, -0.03320968088830843
ELF3|1999_calculated, 0.19662874227930488
ELOVL1|64834_calculated, -0.03572149928505658
ELTD1|64123_calculated, 0.07240175073985401
EMBP1|647121_calculated, 0.06824018156077409
ENAH|55740_calculated, -0.0796080678870048
ENO1-AS1|100505975_calculated, 0.024310981787282096
ENO1|2023_calculated, 0.14799101732095443
ENSA|2029_calculated, -0.028128503257383388
EPB41|2035_calculated, 0.27790914861096333
EPHA10|284656_calculated, 0.2939909190611571
EPHA2|1969_calculated, 0.05472907456699097
EPHA8|2046_calculated, 0.051488566183490375
EPHB2|2048_calculated, 0.24690466961128535
EPHX1|2052_calculated, -0.33392319717221414
EPHX4|253152_calculated, 0.08992139294593161
EPRS|2058_calculated, 0.5193519060609292
EPS15|2060_calculated, 0.19000466929361692
EPS8L3|79574_calculated, 0.062172900189211844
ERI3|79033_calculated, 0.14231492152948894
ERMAP|114625_calculated, 0.11274990803614399
ERO1LB|56605_calculated, -0.05515461322459037
ERRFI1|54206_calculated, -0.21494477961321884
ERVMER61-1|339476_calculated, 0.10075945880229528
ESPNP|284729_calculated, 0.12327552361079838
ESPN|83715_calculated, -0.0546369021805336
ESRRG|2104_calculated, -0.230925024134001
ETNK2|55224_calculated, -0.01004142786538663
ETV3L|440695_calculated, 0.05638607612157098
ETV3|2117_calculated, 0.341748714497985
EU250746|?_calculated, 0.12242305888463884
EVI5|7813_calculated, 0.14687717657323565
EXO1|9156_calculated, 0.5539649236378569
EXOC8|149371_calculated, 0.4601487018701232
EXOSC10|5394_calculated, 0.3495511614183844
EXTL1|2134_calculated, -0.1056490123864548
EXTL2|2135_calculated, 0.07729925507156328
EYA3|2140_calculated, 0.3470765974969387
F11R|50848_calculated, 0.2723239030094486
F13B|2165_calculated, -0.08212909753468287
F3|2152_calculated, -0.035949261651737445
F5|2153_calculated, 0.1960735578945495
FAAH|2166_calculated, 0.04928292002629125
FABP3|2170_calculated, -0.12675978909688818
FAF1|11124_calculated, 0.2808308515364282
FAIM3|9214_calculated, -0.06473688156977021
FAM102B|284611_calculated, 0.43466911282616505
FAM110D|79927_calculated, -0.24345865640352463
FAM129A|116496_calculated, -0.26356264879457597
FAM131C|348487_calculated, 0.04389169561772317
FAM132A|388581_calculated, -0.06236866883042584
FAM138A|645520|2of2_calculated, ---
FAM151A|338094_calculated, -0.12994696708964498
FAM159A|348378_calculated, -0.03773526150934325
FAM163A|148753_calculated, 0.03139044491768646
FAM167B|84734_calculated, -0.04731546501064615
FAM176B|55194_calculated, -0.08637911729110698
FAM177B|400823_calculated, -0.2572987760587543
FAM183A|440585_calculated, 0.1468206981311079
FAM189B|10712_calculated, 0.48348150360965964
FAM19A3|284467_calculated, -0.029023213629373136
FAM20B|9917_calculated, 0.1356606399748077
FAM212B|55924_calculated, -0.2326211189891598
FAM213B|127281_calculated, 0.10464286235078361
FAM40A|85369_calculated, 0.3854753241677657
FAM41C|284593_calculated, 0.15366558257463847
FAM43B|163933_calculated, -0.07956799235661641
FAM46B|115572_calculated, -0.3057034700300568
FAM46C|54855_calculated, -0.03642162878279649
FAM54B|56181_calculated, -0.3626463995471286
FAM58BP|339521_calculated, 0.04880946953950972
FAM5B|57795_calculated, -0.03239870263893855
FAM5C|339479_calculated, 0.06550125906093476
FAM63A|55793_calculated, -0.16865788176867463
FAM69A|388650_calculated, -0.19075299477254146
FAM71A|149647|1of2_calculated, -0.04789456970172109
FAM71A|149647|2of2_calculated, -0.043000425107733914
FAM72A|729533_calculated, 0.371198493616089
FAM72B|653820_calculated, 0.3990118201816196
FAM72D|728833_calculated, 0.36122369854018943
FAM73A|374986_calculated, 0.218442890430287
FAM76A|199870_calculated, -0.06414871977909892
FAM78B|149297_calculated, 0.08184565414330397
FAM89A|375061_calculated, 0.12459668457432535
FASLG|356_calculated, 0.25753164642654314
FBLIM1|54751_calculated, -0.12154273317819028
FBXO28|23219_calculated, 0.4247183086245148
FBXO2|26232_calculated, 0.057425799326477456
FBXO42|54455_calculated, 0.17599705264288945
FBXO44|93611_calculated, 0.0113206626717656
FBXO6|26270_calculated, 0.23390585999588862
FCAMR|83953_calculated, 0.01569911771048256
FCER1A|2205_calculated, -0.2471793256765805
FCER1G|2207_calculated, 0.08053219954389862
FCGR1A|2209_calculated, 0.26163351738791624
FCGR1B|2210_calculated, 0.255618534090989
FCGR1C|100132417_calculated, 0.2952884583356906
FCGR2A|2212_calculated, 0.3348825227016354
FCGR2B|2213_calculated, -0.04223444071156836
FCGR2C|9103_calculated, 0.14760080193636846
FCGR3A|2214_calculated, 0.40957844004328725
FCGR3B|2215_calculated, 0.16049216460984603
FCN3|8547_calculated, 0.041689005130891424
FCRL1|115350_calculated, -0.062310069598883994
FCRL2|79368_calculated, -0.10206795006242791
FCRL3|115352_calculated, -0.017389709120053234
FCRL4|83417_calculated, -0.06745119223450015
FCRL5|83416_calculated, -0.014936618572670642
FCRL6|343413_calculated, 0.14489074457582785
FCRLA|84824_calculated, -0.04888634735667616
FCRLB|127943_calculated, 0.009892113982767648
FDPS|2224_calculated, 0.12428124791584638
FGGY|55277_calculated, -0.031092788188969846
FGR|2268_calculated, 0.23242424700530182
FHAD1|114827_calculated, 0.09237681250873103
FHL3|2275_calculated, -0.089884349700898
FH|2271_calculated, 0.2276105178218287
FLAD1|80308_calculated, 0.40085384717272965
FLG2|388698_calculated, -0.26879322437280395
FLG|2312_calculated, -0.19591223071903388
FLJ00310|?_calculated, 0.0129293514293928
FLJ23867|200058_calculated, -0.058040137899963457
FLJ27354|400761_calculated, -0.09311201711315366
FLJ31662|440594_calculated, -0.026112525801333053
FLJ32224|440584_calculated, -0.11587940989234086
FLJ37453|729614_calculated, -0.1762046720976918
FLJ39739|388685_calculated, 0.09106158628263118
FLJ42875|440556|1of2_calculated, -0.24834321348746652
FLJ42875|440556|2of2_calculated, -0.27591430058288996
FLVCR1-AS1|642946_calculated, -0.02938107332982167
FLVCR1|28982_calculated, 0.21663243321097897
FMN2|56776_calculated, -0.20963517112938945
FMO1|2326_calculated, 0.030338232190570764
FMO2|2327_calculated, -0.16143915475627366
FMO3|2328_calculated, -0.02991122065095634
FMO4|2329_calculated, -0.11998892138268799
FMO5|2330_calculated, -0.08002333073234827
FMO6P|388714_calculated, -0.21043076067709027
FMO9P|116123_calculated, -0.12585700253562604
FMOD|2331_calculated, -0.09373426489734248
FNBP1L|54874_calculated, 0.3087746252640906
FNDC5|252995_calculated, -0.23793873758010728
FNDC7|163479_calculated, 0.11047041183477344
FOXD2|2306_calculated, 0.2354754619978066
FOXD3|27022_calculated, -0.10566027205059918
FOXE3|2301_calculated, 0.19045657200434363
FOXJ3|22887_calculated, 0.295255378409801
FPGT-TNNI3K|100526835_calculated, 0.2648607324073935
FRRS1|391059_calculated, 0.2183554722175723
FUBP1|8880_calculated, 0.5538105091411991
FUCA1|2517_calculated, 0.018564902370382597
FW340027|?_calculated, 0.027955696516952958
G0S2|50486_calculated, -0.0522153025952819
GABPB2|126626_calculated, 0.2426083601986786
GABRD|2563_calculated, 0.21621165732646272
GADD45A|1647_calculated, -0.1265618686312588
GALE|2582_calculated, -0.21296507307775775
GALNT2|2590_calculated, 0.20683840123419142
GAS5|60674_calculated, -0.1212939844230437
GATAD2B|57459_calculated, 0.3951384629175563
GBA|2629_calculated, 0.38925714446790444
GBP1P1|400759_calculated, 0.27656098483805003
GBP1|2633_calculated, 0.3894396409375391
GBP2|2634_calculated, 0.11246663798349929
GBP3|2635_calculated, 0.18447972500846013
GBP4|115361_calculated, 0.34321494559874505
GBP5|115362_calculated, 0.31705413995848614
GBP6|163351_calculated, -0.21038409704135097
GBP7|388646_calculated, 0.32672429518754587
GCLM|2730_calculated, 0.2704311622596469
GDAP2|54834_calculated, 0.35425796431126744
GEMIN8P4|492303_calculated, 0.27758526256597904
GFI1|2672_calculated, 0.2136570671681107
GGPS1|9453_calculated, 0.025913214193104956
GIPC2|54810_calculated, 0.1378628691384252
GJA4|2701_calculated, 0.028097464132383242
GJA5|2702_calculated, 0.10793185476416313
GJA8|2703_calculated, -0.005754512471100199
GJA9|81025_calculated, 0.019391676983073706
GJB3|2707_calculated, -0.00732782164494649
GJB4|127534_calculated, 0.007716705827370402
GJB5|2709_calculated, -0.14852368679139466
GJC2|57165_calculated, -0.14944720377189027
GLIS1|148979_calculated, -0.07102460175569822
GLMN|11146_calculated, 0.1778078592096834
GLRX2|51022_calculated, 0.08747786652445594
GLT25D2|23127_calculated, 0.036211250433835065
GLTPD1|80772_calculated, -0.20270608676517587
GLUL|2752_calculated, -0.1460388171033114
GMEB1|10691_calculated, 0.43341116333452867
GNAI3|2773_calculated, 0.26744766896913297
GNAT2|2780_calculated, 0.17418884468056667
GNB1|2782_calculated, 0.16123073036704336
GNG12-AS1|100289178_calculated, -0.3222308094735
GNG12|55970_calculated, -0.14249991886476804
GNG4|2786_calculated, 0.09841479643275579
GNG5|2787_calculated, -0.18961784234094908
GNL2|29889_calculated, 0.3091033374411802
GNPAT|8443_calculated, 0.23121648623669755
GNRHR2|114814_calculated, 0.13768508476070382
GOLPH3L|55204_calculated, 0.20563158203684007
GOLT1A|127845_calculated, 0.011598501067496589
GON4L|54856_calculated, 0.48165564960487733
GORAB|92344_calculated, 0.2151989236979679
